NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	35.40776	19.80818	8.18784	36.59622	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	37.9535	18.24924	10.2024	33.59486	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
1	17.67493	35.25519	3.25519	43.81469	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
1	19.41924	41.0732	4.65736	34.8502	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
2	37.77024	16.73942	15.91344	29.5769	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
2	35.9019	13.46166	14.35536	36.28108	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	34.64232	19.88258	13.844	31.6311	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	28.21755	25.43548	9.03812	37.30885	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	26.7436	23.3091	6.7711	43.1762	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	25.2416	24.9654	6.5051	43.2879	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
1	18.64632	40.30929	3.81747	37.22692	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
1	20.1758	54.264	2.63365	22.92655	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
1	20.61902	53.08101	2.76053	23.53944	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	39.5641	22.83426	9.16046	28.44118	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	31.7516	19.54968	6.08318	42.61554	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
2	42.8275	19.7814	8.4758	28.9153	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
2	38.843	19.7844	9.2116	32.161	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
2	38.757	18.9556	8.4136	33.8738	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
2	38.1495	17.6168	11.0088	33.2249	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
2	37.211	17.6572	8.7708	36.361	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
2	35.6305	17.943	9.0224	37.4041	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
2	32.7445	19.8814	6.2344	41.1397	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
2	29.732	19.0492	7.7726	43.4462	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
1	13.46445	37.07308	3.05482	46.40765	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
1	12.8652	45.2145	2.20255	39.71775	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
1	20.646	37.64266	5.476005	36.235335	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	22.50378	24.33212	6.01516	47.14894	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	24.47778	24.37504	5.90224	45.24494	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
3	24.98797	23.83701	5.87182	45.3032	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
2	31.99515	23.0661	7.0323	37.90645	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
1	15.1114	46.3415	1.80525	36.74185	1
1	15.0032	46.825	1.90625	36.26555	1
1	13.6356	46.1925	2.0014	38.1705	1
1	13.4648	49.7465	2.12605	34.66265	1
1	13.873	49.994	2.4222	33.7108	1
1	16.0933	46.76496	2.98444	34.1573	1
1	22.99378	45.96333	4.50774	26.53515	1
3	26.11084	32.86536	6.021615	35.002185	1
3	29.01074	28.04756	6.450325	36.491375	1
3	30.5852	25.5462	7.3429	36.5257	1
3	29.0676	25.107	7.1139	38.7115	1
3	28.93	24.5199	6.9014	39.6487	1
3	28.798	24.2244	6.9938	39.9838	1
3	29.4612	24.0741	6.9013	39.5634	1
3	28.9428	24.063	7.1036	39.8906	1
3	29.4032	23.7594	6.898	39.9394	1
3	29.8468	23.8998	6.9389	39.3145	1
3	29.1072	22.5717	7.1348	41.1863	1
3	28.748	22.1118	7.0067	42.1335	1
3	29.5628	21.6471	6.4488	42.3413	1
3	29.7876	21.3315	6.5582	42.3227	1
3	29.4236	21.3105	6.5871	42.6788	1
3	30.0356	22.3137	6.3249	41.3258	1
3	29.8516	21.9933	5.9464	42.2087	1
3	27.05292	20.16603	5.58918	47.19187	1
3	34.3668	23.27494	7.56582	34.79244	1
3	34.0864	22.92217	8.21746	34.77397	1
3	30.87438	20.29828	7.20716	41.62018	1
3	36.83376	20.4182	8.85173	33.89631	1
3	31.75101	19.36527	7.01428	41.86944	1
3	29.22552	17.21142	6.02124	47.54182	1
3	37.66486	19.67058	7.77586	34.8887	1
2	38.387	18.51393	8.28328	34.81579	1
2	32.97474	14.622	7.50615	44.89711	1
2	36.67702	15.85105	8.43411	39.03782	1
2	38.58576	15.67666	8.3618	37.37578	1
2	40.28413	15.31167	8.44165	35.96255	1
2	41.253	14.5794	7.977	36.1906	1
2	40.315	15.2352	8.3666	36.0832	1
2	40.1185	15.4974	7.9778	36.4063	1
2	40.6655	15.4688	7.8516	36.0141	1
2	41.2065	14.8538	6.3586	37.5811	1
2	41.57562	16.93573	7.48772	34.00093	1
2	40.05336	15.84512	6.83288	37.26864	1
2	38.186	14.1898	6.573	41.0512	1
2	39.9605	14.8038	6.7894	38.4463	1
2	40.27	14.846	6.8126	38.0714	1
2	40.5875	14.4746	5.8866	39.0513	1
2	43.091	13.6844	6.1382	37.0864	1
2	39.0618	11.96028	5.66442	43.3135	1
2	43.473	14.1412	7.6782	34.7076	1
2	38.11824	13.81672	7.20318	40.86186	1
2	42.0024	15.81468	7.5653	34.61762	1
2	39.38892	16.43327	7.24495	36.93286	1
2	39.64977	17.01729	6.54732	36.78562	1
2	35.25702	15.48903	6.03279	43.22116	1
2	39.96816	17.6476	7.49554	34.8887	1
2	41.63702	17.00763	7.88926	33.46609	1
2	39.19455	14.07204	7.69752	39.03589	1
2	42.27598	15.39036	7.68679	34.64687	1
2	44.17476	18.06261	7.73079	30.03184	1
2	36.12701	14.32224	6.00262	43.54813	1
2	43.69789	17.2815	7.35644	31.66417	1
2	40.83587	15.7014	7.00913	36.4536	1
2	42.61996	18.19792	6.97357	32.20855	1
2	41.1408	17.50324	7.17886	34.1771	1
2	42.2304	17.92586	6.56712	33.27662	1
2	37.0187	19.27293	6.760185	36.948185	1
2	37.11702	26.04509	5.719265	31.118625	1
1	28.63636	35.1477	4.22119	31.99475	1
1	24.0768	42.62396	3.57399	29.72525	1
1	16.5196	46.965	2.7847	33.7307	1
1	15.7736	46.394	2.6907	35.1417	1
1	20.73966	41.61436	2.82038	34.8256	1
1	28.62722	42.67394	3.870245	24.828595	1
2	31.21758	25.68681	4.47012	38.62549	1
2	37.69942	18.42641	5.314085	38.560085	1
2	40.86405	14.69106	6.03882	38.40607	1
2	46.0075	16.4766	7.3776	30.1383	1
2	47.34876	19.23429	8.26483	25.15212	1
2	39.39435	16.13664	7.49448	36.97453	1
2	39.29445	15.63516	7.4772	37.59319	1
2	38.9691	16.09254	6.60258	38.33578	1
2	38.6898	16.41836	7.22214	37.6697	1
2	42.27192	19.6297	7.65706	30.44132	1
3	36.35684	17.6725	5.76878	40.20188	1
3	32.87748	16.07478	5.01624	46.0315	1
3	34.61154	17.86612	5.6026	41.91974	1
3	32.79724	18.5472	4.88927	43.76629	1
3	31.1936	18.5514	4.0262	46.2288	1
3	30.5356	17.9523	4.1542	47.3579	1
3	30.2732	17.7999	3.9715	47.9554	1
3	31.1856	18.0996	4.3858	46.329	1
3	31.522	18.5376	5.1748	44.7656	1
3	32.2656	18.2355	5.142	44.3569	1
3	32.8096	18.6672	5.0298	43.4934	1
3	32.57	18.8025	5.4403	43.1872	1
3	33.3084	18.3573	5.1519	43.1824	1
3	32.684	18.2073	4.3642	44.7445	1
3	33.0508	18.2088	4.5476	44.1928	1
3	31.4456	18.9426	4.802	44.8098	1
3	33.34418	18.58734	4.58379	43.48469	1
3	32.89769	19.21948	4.78531	43.09752	1
3	32.64185	19.9361	4.91915	42.5029	1
3	30.0632	20.0295	4.3471	45.5602	1
3	31.28188	19.64217	5.08423	43.99172	1
2	32.402	19.78336	5.17478	42.63986	1
3	31.71238	19.91049	5.33303	43.0441	1
3	29.736	20.7966	5.4453	44.0221	1
3	29.0624	21.8289	5.5418	43.5669	1
3	29.3336	21.9852	5.5131	43.1681	1
3	29.416	22.1412	5.456	42.9868	1
3	28.1368	22.14	5.6367	44.0865	1
3	29.0064	22.1409	5.776	43.0767	1
3	33.474	23.21486	7.14972	36.16142	1
3	29.1712	22.563	5.9203	42.3455	1
3	34.11075	23.53074	7.04728	35.31123	1
3	35.5278	23.45842	7.28458	33.7292	1
3	30.4004	22.6677	5.6083	41.3236	1
3	29.482	22.9407	5.4565	42.1208	1
3	27.46692	21.68613	4.67037	46.17658	1
3	29.3964	23.634	4.9852	41.9844	1
3	26.50716	21.9186	4.91139	46.66285	1
3	34.1787	26.17072	6.54664	33.10394	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
1	15.9824	48.5665	2.58245	32.86865	1
1	14.588	46.644	1.99475	36.77325	1
1	14.5694	48.8185	2.16605	34.44605	1
1	13.2086	47.956	2.2755	36.5599	1
1	13.831	48.5945	2.6868	34.8877	1
1	13.8502	50.5555	2.272	33.3223	1
1	17.86152	43.99212	3.50438	34.64198	1
1	22.76964	45.40595	5.035615	26.788795	1
3	26.57018	32.6061	5.648455	35.175265	1
3	31.83984	32.79773	6.82233	28.5401	1
3	32.0428	26.0205	6.9981	34.9386	1
3	32.1004	25.8537	6.724	35.3219	1
3	31.9548	25.245	6.332	36.4682	1
3	32.1936	24.6381	6.3879	36.7804	1
3	30.6556	24.1899	6.4685	38.686	1
3	30.088	24.4773	6.3928	39.0419	1
3	31.2892	24.3342	6.3665	38.0101	1
3	30.3472	23.6013	6.8146	39.2369	1
3	30.3884	23.157	7.032	39.4226	1
3	30.228	22.5642	7.5502	39.6576	1
3	31.6308	22.8498	7.8947	37.6247	1
3	33.80502	21.88602	8.5891	35.71986	1
3	34.1571	20.49924	8.49164	36.85202	1
3	35.51093	18.87309	8.98343	36.63255	1
3	35.34065	18.4863	8.507	37.66605	1
3	34.1087	18.75843	8.70393	38.42894	1
3	35.41524	17.5693	9.18446	37.831	1
2	35.6082	17.50565	9.11375	37.7724	1
2	37.54318	16.41204	8.7448	37.29998	1
2	34.89414	14.45883	7.68852	42.95851	1
2	38.50458	17.26704	7.9312	36.29718	1
2	44.493	17.69446	9.73307	28.07947	1
2	45.77019	16.86834	9.7746	27.58687	1
2	45.086	13.5436	9.9128	31.4576	1
2	40.8249	12.1644	9.48852	37.52218	1
2	44.1775	13.0206	10.3706	32.4313	1
2	43.2215	13.5234	10.235	33.0201	1
2	43.9895	14.7536	10.3308	30.9261	1
2	42.573	14.9232	9.2336	33.2702	1
2	40.46543	15.78996	8.42725	35.31736	1
2	42.213	15.0046	9.0914	33.691	1
2	44.27454	16.92481	10.31813	28.48252	1
2	37.4589	13.0941	8.65224	40.79476	1
2	42.4305	14.2148	9.6658	33.6889	1
2	41.2765	14.5416	9.0642	35.1177	1
2	41.8455	14.1872	7.8306	36.1367	1
2	41.44	14.1994	7.0452	37.3154	1
2	41.009	14.7066	6.6678	37.6166	1
2	39.63047	14.57625	5.96971	39.82357	1
2	41.10929	14.99694	5.95589	37.93788	1
2	40.18613	15.08604	6.16209	38.56574	1
2	41.6425	15.2818	6.7574	36.3183	1
2	36.3933	14.33358	6.78456	42.48856	1
2	43.62492	17.2773	8.10117	30.99661	1
2	40.4735	15.7258	7.6166	36.1841	1
2	37.7433	14.57712	7.58592	40.09366	1
2	36.63315	14.65848	6.86628	41.84209	1
2	41.4185	16.4732	8.0474	34.0609	1
2	40.429	16.548	9.105	33.918	1
2	41.1545	16.4164	8.4934	33.9357	1
2	41.872	16.3742	8.7436	33.0102	1
2	42.815	16.3276	9.416	31.4414	1
2	43.4875	16.175	9.017	31.3205	1
2	42.434	16.621	8.156	32.789	1
2	42.1245	17.2602	7.4442	33.1711	1
2	42.3075	18.2666	8.9998	30.4261	1
2	42.483	18.3896	8.9718	30.1556	1
2	43.397	18.413	9.4774	28.7126	1
2	42.48941	25.69772	8.58416	23.22871	1
2	35.92093	26.00038	6.308235	31.770455	1
1	25.12086	37.49021	4.58878	32.80015	1
1	23.90498	43.45777	4.511615	28.125635	1
1	16.432	45.6725	3.12905	34.76645	1
1	16.3754	46.817	2.67705	34.13055	1
1	22.38102	40.7358	3.57936	33.30382	1
1	29.78344	42.42205	4.442005	23.352505	1
2	35.96981	28.12505	5.78732	30.11782	1
2	41.79592	21.50213	6.57052	30.13143	1
2	44.638	18.8694	7.971	28.5216	1
2	44.983	18.3354	7.4792	29.2024	1
2	44.3505	18.7842	7.1376	29.7277	1
2	45.4415	18.0276	8.1004	28.4305	1
2	45.784	18.033	9.0694	27.1136	1
2	44.653	18.4264	8.2256	28.695	1
2	37.93	16.15732	6.40482	39.50786	1
2	34.41349	16.78748	5.56302	43.23601	1
2	30.37602	15.8238	4.41234	49.38784	1
2	29.57364	15.77977	4.42737	50.21922	1
3	30.75626	17.81746	4.00801	47.41827	1
3	28.6164	17.3415	3.4868	50.5553	1
3	29.5284	18.0639	3.4689	48.9388	1
3	30.646	18.492	3.8148	47.0472	1
3	31.388	17.6043	3.5614	47.4463	1
3	31.5372	17.586	3.8623	47.0145	1
3	31.6764	17.4156	3.9137	46.9943	1
3	30.8324	17.8305	4.4471	46.89	1
3	30.5788	17.3718	4.3266	47.7228	1
3	31.2948	17.8071	3.9887	46.9094	1
3	31.0156	18.3987	4.0245	46.5612	1
3	30.5444	18.6969	3.6685	47.0902	1
3	27.2484	17.36964	3.44817	51.93379	1
3	31.31058	19.26218	3.43986	45.98738	1
2	31.24703	19.40719	4.03547	45.31031	1
3	31.98421	19.99158	3.80241	44.2218	1
3	29.83	20.4066	3.6336	46.1298	1
3	31.25523	20.4853	4.4685	43.79097	1
3	31.37864	20.11043	5.15367	43.35726	1
3	30.29911	20.53166	5.16895	44.00028	1
3	26.046	18.94077	4.51665	50.49658	1
3	26.65656	19.35117	4.78827	49.204	1
3	26.55252	19.75914	4.7862	48.90214	1
3	29.0016	22.4019	5.2203	43.3762	1
3	29.4704	22.5486	5.5813	42.3997	1
3	28.562	23.1381	5.3053	42.9946	1
3	28.63	23.5734	5.9916	41.805	1
3	29.8844	23.4249	5.8822	40.8085	1
3	29.1796	24.4512	5.7644	40.6048	1
3	29.2584	24.447	5.8364	40.4582	1
3	29.5284	24.2877	5.6122	40.5717	1
3	29.796	24.1284	5.6362	40.4394	1
3	29.486	24.2574	6.0452	40.2114	1
3	30.148	24.0972	5.5589	40.1959	1
3	30.2204	24.0867	5.6543	40.0386	1
3	29.7016	23.64	5.6142	41.0442	1
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	2
